Time_s,Current_A,V_model,SoC_model,V_rc,y1,y2
24.359788468492777,2.0,3.8857624007230447,0.9932706993459626,0.1414209746087065,4360.813509502272,2937.7150273980583
24.72336740085834,2.0,3.885762399427981,0.9931717390422269,0.14142097590377053,4360.129228009505,2937.6721510260945
25.086946333223903,2.0,3.885762398419384,0.9930727787384909,0.1414209769123674,4359.445527427914,2937.6286937429536
25.45052526558947,2.0,3.885762397633888,0.9929738184347551,0.14142097769786344,4358.762406396711,2937.584656909425
25.814104197955032,2.0,3.885762397022143,0.9928748581310191,0.14142097830960837,4358.079863558294,2937.540041883111
26.177683130320595,2.0,3.8857623965457155,0.9927758978272833,0.1414209787860358,4357.397897558241,2937.4948500184328
26.541262062686158,2.0,3.8857623961746737,0.9926769375235475,0.14142097915707785,4356.716507045304,2937.4490826666392
26.90484099505172,2.0,3.8857272815735597,0.9925779772198117,0.14142097944604567,4356.035690671398,2937.4027411758143
27.268419927417288,2.0,3.884762395660657,0.9924790169160758,0.14142097967109404,4355.355447091598,2937.3558268908832
27.63199885978285,2.0,3.884762395485389,0.99238005661234,0.1414209798463619,4354.675774964128,2937.3083411536218
27.995577792148413,2.0,3.8847623953488903,0.9922810963086042,0.14142097998286066,4353.996672950358,2937.2602853026615
28.35915672451398,2.0,3.884762395242585,0.9921821360048683,0.14142098008916598,4353.318139714789,2937.211660673499
28.722735656879543,2.0,3.8847623951597945,0.9920831757011324,0.14142098017195665,4352.640173925055,2937.1624685985016
29.086314589245106,2.0,3.884762395095317,0.9919842153973967,0.1414209802364341,4351.962774251909,2937.112710406917
29.44989352161067,2.0,3.884762395045102,0.9918852550936608,0.14142098028664918,4351.285939369217,2937.0623874248777
29.81347245397623,2.0,3.8847623950059944,0.9917862947899249,0.14142098032575673,4350.609667953953,2937.01150097541
30.177051386341798,2.0,3.883762394975537,0.9916873344861891,0.1414209803562137,4349.933958686191,2936.9600523784416
30.54063031870736,2.0,3.883762394951817,0.991588374182453,0.14142098037993361,4349.258810249093,2936.908042950808
30.904209251072924,2.0,3.883762394933344,0.9914894138787174,0.14142098039840673,4348.58422132891,2936.85547400626
31.26778818343849,2.0,3.883762394918957,0.9913904535749816,0.14142098041279358,4347.910190614968,2936.8023468554707
31.631367115804053,2.0,3.8837623949077527,0.9912914932712455,0.1414209804239981,4347.2367167996645,2936.748662806043
31.994946048169616,2.0,3.8837623948990267,0.9911925329675098,0.14142098043272416,4346.56379857846,2936.6944231625166
32.35852498053518,2.0,3.883762394892231,0.991093572663774,0.14142098043952003,4345.89143464987,2936.6396292263757
32.72210391290074,2.0,3.883762394886938,0.990994612360038,0.14142098044481266,4345.2196237154585,2936.584282296056
33.085682845266305,2.0,3.8827623948828167,0.9908956520563023,0.14142098044893456,4344.548364479832,2936.5283836669505
33.449261777631875,2.0,3.8827623948796064,0.9907966917525663,0.1414209804521447,4343.877655650633,2936.4719346314187
33.81284070999744,2.0,3.8827623948771066,0.9906977314488306,0.14142098045464477,4343.207495938528,2936.4149364787927
34.176419642363,2.0,3.8827623948751593,0.9905987711450946,0.14142098045659182,4342.537884057206,2936.3573904953837
34.539998574728564,2.0,3.882762394873643,0.9904998108413589,0.1414209804581082,4341.868818723368,2936.29929796449
34.90357750709413,2.0,3.8827623948724623,0.9904008505376231,0.14142098045928914,4341.200298656723,2936.2406601664043
35.26715643945969,2.0,3.8827623948715426,0.9903018902338871,0.14142098046020884,4340.532322579977,2936.1814783784193
35.63073537182525,2.0,3.8827623948708263,0.9902029299301514,0.14142098046092513,4339.8648892188285,2936.1217538748365
35.994314304190816,2.0,3.881762394870268,0.9901039696264154,0.14142098046148296,4339.1979973019625,2936.0614879269715
36.35789323655638,2.0,3.8817623948698334,0.9900050093226795,0.14142098046191742,4338.53164556104,2936.0006818031625
36.72147216892195,2.0,3.881762394869495,0.9899060490189436,0.14142098046225576,4337.865832730695,2935.9393367687762
37.08505110128751,2.0,3.8817623948692317,0.9898070887152077,0.14142098046251927,4337.200557548525,2935.8774540862155
37.448630033653075,2.0,3.8817623948690265,0.989708128411472,0.1414209804627245,4336.535818755083,2935.815035014926
37.81220896601864,2.0,3.8817623948688667,0.9896091681077362,0.14142098046288432,4335.871615093875,2935.7520808114027
38.1757878983842,2.0,3.8817623948687423,0.9895102078040003,0.14142098046300877,4335.207945311349,2935.688592729198
38.53936683074976,2.0,3.881762394868645,0.9894112475002644,0.14142098046310572,4334.544808156889,2935.6245720189263
38.902945763115326,2.0,3.8817623948685696,0.9893122871965285,0.14142098046318122,4333.88220238281,2935.5600199282744
39.266524695480896,2.0,3.88140336206819,0.9892133268927927,0.14142098046324,4333.220126744348,2935.4949377020052
39.63010362784646,2.0,3.880762394868465,0.9891143665890569,0.1414209804632858,4332.558579999656,2935.429326581966
39.99368256021202,2.0,3.8807623948684293,0.9890154062853211,0.14142098046332147,4331.897560909796,2935.3631878070955
40.357261492577585,2.0,3.8807623948684014,0.9889164459815853,0.14142098046334925,4331.237068238732,2935.2965226134293
40.72084042494315,2.0,3.8807623948683796,0.9888174856778497,0.14142098046337087,4330.577100753322,2935.229332234108
41.08441935730871,2.0,3.8807623948683627,0.9887185253741136,0.14142098046338772,4329.9176572233155,2935.161617899383
41.447998289674274,2.0,3.88076239486835,0.9886195650703778,0.14142098046340085,4329.258736421342,2935.093380836626
41.81157722203984,2.0,3.8807623948683396,0.988520604766642,0.14142098046341106,4328.600337122907,2935.0246222703304
42.1751561544054,2.0,3.8807623948683316,0.9884216444629063,0.14142098046341903,4327.942458106383,2934.9553434221234
42.53873508677097,2.0,3.879762394868326,0.9883226841591706,0.14142098046342522,4327.2850981530055,2934.88554551077
42.90231401913653,2.0,3.879762394868321,0.9882237238554346,0.14142098046343005,4326.628256046864,2934.8152297521797
43.265892951502096,2.0,3.8797623948683175,0.9881247635516988,0.1414209804634338,4325.971930574899,2934.7443973594145
43.62947188386766,2.0,3.8797623948683144,0.9880258032479629,0.1414209804634367,4325.316120526887,2934.6730495426946
43.99305081623322,2.0,3.879762394868312,0.987926842944227,0.14142098046343898,4324.660824695446,2934.601187509405
44.356629748598785,2.0,3.8797623948683104,0.9878278826404912,0.14142098046344076,4324.006041876018,2934.5288124641024
44.72020868096435,2.0,3.879762394868309,0.9877289223367555,0.14142098046344215,4323.351770866867,2934.4559256085217
45.08378761332992,2.0,3.8797623948683078,0.9876299620330197,0.14142098046344323,4322.698010469075,2934.3825281415834
45.44736654569548,2.0,3.8797623948683073,0.9875310017292837,0.14142098046344406,4322.044759486528,2934.3086212593985
45.81094547806104,2.0,3.8797623948683064,0.9874320414255479,0.14142098046344473,4321.392016725918,2934.234206155277
46.174524410426606,2.0,3.8787623948683057,0.9873330811218121,0.14142098046344523,4320.7397809967315,2934.1592840197336
46.53810334279217,2.0,3.878762394868305,0.9872341208180764,0.14142098046344562,4320.088051111241,2934.083856040493
46.90168227515773,2.0,3.8787623948683048,0.9871351605143405,0.14142098046344592,4319.436825884504,2934.007923402499
47.265261207523295,2.0,3.8787623948683048,0.9870362002106046,0.14142098046344617,4318.786104134353,2933.9314872879186
47.62884013988886,2.0,3.8787623948683043,0.9869372399068688,0.14142098046344637,4318.13588468139,2933.8545488761506
47.99241907225442,2.0,3.8787623948683043,0.9868382796031329,0.1414209804634465,4317.486166348979,2933.7771093438305
48.35599800461999,2.0,3.8787623948683043,0.986739319299397,0.14142098046344662,4316.836947963241,2933.699169864837
48.719576936985554,2.0,3.8787623948683043,0.9866403589956613,0.1414209804634467,4316.188228353047,2933.6207316103005
49.08315586935112,2.0,3.8782417209156224,0.9865413986919255,0.14142098046344675,4315.54000635001,2933.5417957486065
49.44673480171668,2.0,3.8777623948683044,0.9864424383881897,0.1414209804634468,4314.892280788482,2933.462363445404
49.81031373408224,2.0,3.8777623948683044,0.9863434780844538,0.14142098046344687,4314.245050505543,2933.382435863612
50.173892666447806,2.0,3.8777623948683044,0.9862445177807179,0.1414209804634469,4313.598314340999,2933.3020141634242
50.53747159881337,2.0,3.8777623948683044,0.9861455574769822,0.14142098046344692,4312.952071137375,2933.221099502318
50.90105053117894,2.0,3.8777623948683044,0.9860465971732464,0.14142098046344695,4312.306319739904,2933.139693035058
51.2646294635445,2.0,3.8777623948683044,0.9859476368695105,0.14142098046344695,4311.661058996527,2933.0577959137045
51.628208395910065,2.0,3.8777623948683044,0.9858486765657746,0.14142098046344695,4311.0162877578805,2932.975409287619
51.99178732827563,2.0,3.8777623948683044,0.9857497162620389,0.14142098046344695,4310.3720048772975,2932.892534303471
52.35536626064119,2.0,3.8777623948683044,0.985650755958303,0.14142098046344695,4309.728209210794,2932.8091721052433
52.71894519300675,2.0,3.876762394868304,0.9855517956545671,0.14142098046344695,4309.084899617067,2932.725323834239
53.082524125372316,2.0,3.876762394868304,0.9854528353508312,0.14142098046344695,4308.4420749574865,2932.6409906290883
53.44610305773788,2.0,3.876762394868304,0.9853538750470954,0.14142098046344695,4307.799734096091,2932.556173625753
53.80968199010344,2.0,3.876762394868304,0.9852549147433595,0.14142098046344695,4307.157875899578,2932.470873957535
54.17326092246901,2.0,3.876762394868304,0.9851559544396238,0.14142098046344695,4306.516499237301,2932.3850927550807
54.536839854834575,2.0,3.876762394868304,0.9850569941358878,0.14142098046344695,4305.875602981262,2932.2988311463882
54.90041878720014,2.0,3.876762394868304,0.984958033832152,0.14142098046344695,4305.235186006105,2932.2120902568136
55.2639977195657,2.0,3.876762394868304,0.9848590735284161,0.14142098046344695,4304.595247189111,2932.1248712090764
55.627576651931264,2.0,3.876762394868304,0.9847601132246802,0.14142098046344695,4303.95578541019,2932.0371751232665
55.99115558429683,2.0,3.876762394868304,0.9846611529209444,0.14142098046344695,4303.316799551876,2931.9490031168493
56.35473451666239,2.0,3.8757623948683038,0.9845621926172083,0.14142098046344695,4302.678288499321,2931.860356304673
56.71831344902796,2.0,3.8757623948683038,0.9844632323134727,0.14142098046344695,4302.040251140288,2931.7712357989744
57.08189238139352,2.0,3.8757623948683038,0.9843642720097369,0.14142098046344695,4301.402686365147,2931.681642709385
57.445471313759086,2.0,3.8757623948683038,0.9842653117060008,0.14142098046344695,4300.765593066864,2931.591578142936
57.80905024612465,2.0,3.8757623948683038,0.984166351402265,0.14142098046344695,4300.128970141002,2931.5010432040667
58.17262917849021,2.0,3.8757623948683038,0.9840673910985291,0.14142098046344695,4299.49281648571,2931.410038994628
58.536208110855775,2.0,3.8757623948683038,0.9839684307947932,0.14142098046344695,4298.857131001716,2931.3185666138907
58.89978704322134,2.0,3.8757623948683038,0.9838694704910576,0.14142098046344695,4298.221912592326,2931.22662715855
59.2633659755869,2.0,3.875203642769961,0.9837705101873218,0.14142098046344695,4297.587160163413,2931.1342217227325
59.62694490795246,2.0,3.8747623948683043,0.9836715498835858,0.14142098046344695,4296.952872623413,2931.041351398001
59.99052384031803,2.0,3.8747623948683043,0.9835725895798499,0.14142098046344695,4296.319048883321,2930.9480172733624
60.354102772683596,2.0,3.8747623948683043,0.9834736292761141,0.14142098046344695,4295.6856878566805,2930.8542204352716
60.71768170504916,2.0,3.8747623948683043,0.9833746689723785,0.14142098046344695,4295.052788459582,2930.759961967639
61.08126063741472,2.0,3.8747623948683043,0.9832757086686424,0.14142098046344695,4294.420349610654,2930.665242951836
61.444839569780285,2.0,3.8747623948683043,0.9831767483649066,0.14142098046344695,4293.788370231058,2930.5700644667004
61.80841850214585,2.0,3.8747623948683043,0.9830777880611707,0.14142098046344695,4293.156849244484,2930.474427588543
62.17199743451141,2.0,3.8747623948683043,0.9829788277574348,0.14142098046344695,4292.5257855771415,2930.3783333911542
62.53557636687698,2.0,3.8747623948683043,0.9828798674536992,0.14142098046344695,4291.895178157757,2930.2817829458077
62.899155299242544,2.0,3.874267929664129,0.9827809071499631,0.14142098046344695,4291.265025917565,2930.184777321268
63.26273423160811,2.0,3.873762394868304,0.9826819468462273,0.14142098046344695,4290.635327790305,2930.087317583797
63.62631316397367,2.0,3.874031796454131,0.9825829865424915,0.14142098046344695,4290.006082712213,2929.989404797158
63.98989209633923,2.0,3.873762394868304,0.9824840262387556,0.14142098046344695,4289.377289622018,2929.8910400226223
64.3534710287048,2.0,3.873762394868304,0.9823850659350198,0.14142098046344695,4288.748947460934,2929.792224318976
64.71704996107036,2.0,3.873762394868304,0.982286105631284,0.14142098046344695,4288.121055172654,2929.692958742524
65.08062889343593,2.0,3.873762394868304,0.9821871453275482,0.14142098046344695,4287.49361170335,2929.5932443470974
65.44420782580148,2.0,3.873762394868304,0.9820881850238125,0.14142098046344695,4286.866616001658,2929.4930821840585
65.80778675816705,2.0,3.873762394868304,0.9819892247200767,0.14142098046344695,4286.240067018679,2929.3924733023073
66.17136569053261,2.0,3.873762394868304,0.9818902644163408,0.14142098046344695,4285.61396370797,2929.2914187482857
66.53494462289818,2.0,3.873762394868304,0.981791304112605,0.14142098046344695,4284.988305025539,2929.189919565985
66.89852355526375,2.0,3.873380779565023,0.9816923438088692,0.14142098046344695,4284.363089929842,2929.087976796951
67.2621024876293,2.0,3.8727623948683036,0.9815933835051333,0.14142098046344695,4283.7383173817725,2928.9855914802893
67.62568141999488,2.0,3.8727623948683036,0.9814944232013973,0.14142098046344695,4283.113986344659,2928.8827646526715
67.98926035236043,2.0,3.8727623948683036,0.9813954628976616,0.14142098046344695,4282.490095784258,2928.7794973483415
68.352839284726,2.0,3.8727623948683036,0.9812965025939258,0.14142098046344695,4281.866644668749,2928.675790599119
68.71641821709156,2.0,3.8727623948683036,0.9811975422901899,0.14142098046344695,4281.2436319687295,2928.571645434408
69.07999714945713,2.0,3.8727623948683036,0.981098581986454,0.14142098046344695,4280.621056657206,2928.4670628812
69.44357608182268,2.0,3.8727623948683036,0.9809996216827183,0.14142098046344695,4279.998917709593,2928.362043964082
69.80715501418825,2.0,3.8727623948683036,0.9809006613789822,0.14142098046344695,4279.377214103703,2928.2565897052405
70.17073394655382,2.0,3.87239356584756,0.9808017010752464,0.14142098046344695,4278.755944819746,2928.1507011244667
70.53431287891938,2.0,3.871762394868304,0.9807027407715107,0.14142098046344695,4278.135108840318,2928.0443792391634
70.89789181128495,2.0,3.871762394868304,0.9806037804677747,0.14142098046344695,4277.5147051504,2927.9376250643504
71.2614707436505,2.0,3.871762394868304,0.980504820164039,0.14142098046344695,4276.89473273735,2927.83043961267
71.62504967601608,2.0,3.871762394868304,0.9804058598603032,0.14142098046344695,4276.275190590897,2927.7228238943917
71.98862860838163,2.0,3.871762394868304,0.9803068995565674,0.14142098046344695,4275.656077703139,2927.614778917419
72.3522075407472,2.0,3.871762394868304,0.9802079392528316,0.14142098046344695,4275.037393068534,2927.506305687293
72.71578647311276,2.0,3.871762394868304,0.9801089789490957,0.14142098046344695,4274.419135683894,2927.397405207202
73.07936540547833,2.0,3.871762394868304,0.9800100186453599,0.14142098046344695,4273.801304548382,2927.2880784779823
73.4429443378439,2.0,3.8713063521301065,0.9799110583416238,0.14142098046344695,4273.1838986635075,2927.1783264981254
73.80652327020945,2.0,3.870762394868304,0.979812098037888,0.14142098046344695,4272.566917033117,2927.0681502637854
74.17010220257502,2.0,3.870762394868304,0.9797131377341524,0.14142098046344695,4271.950358663389,2926.957550768782
74.53368113494058,2.0,3.870762394868304,0.9796141774304165,0.14142098046344695,4271.334222562833,2926.846529004607
74.89726006730615,2.0,3.870762394868304,0.9795152171266805,0.14142098046344695,4270.718507742279,2926.7350859604294
75.2608389996717,2.0,3.870762394868304,0.9794162568229446,0.14142098046344695,4270.103213214876,2926.6232226231014
75.62441793203728,2.0,3.870762394868304,0.9793172965192087,0.14142098046344695,4269.488337996082,2926.5109399771636
75.98799686440285,2.0,3.870762394868304,0.9792183362154729,0.14142098046344695,4268.873881103665,2926.39823900485
76.3515757967684,2.0,3.870762394868304,0.979119375911737,0.14142098046344695,4268.25984155769,2926.2851206860933
76.71515472913397,2.0,3.870333413888145,0.9790204156080012,0.14142098046344695,4267.646218380521,2926.1715859985316
77.07873366149953,2.0,3.8697623948683044,0.9789214553042654,0.14142098046344695,4267.033010596809,2926.0576359175125
77.4423125938651,2.0,3.8697623948683044,0.9788224950005295,0.14142098046344695,4266.420217233492,2925.9432714160985
77.80589152623065,2.0,3.8697623948683044,0.9787235346967936,0.14142098046344695,4265.807837319786,2925.8284934650733
78.16947045859622,2.0,3.8697623948683044,0.9786245743930578,0.14142098046344695,4265.195869887182,2925.713303032946
78.53304939096179,2.0,3.8697623948683044,0.978525614089322,0.14142098046344695,4264.58431396944,2925.597701085957
78.89662832332735,2.0,3.8697623948683044,0.9784266537855861,0.14142098046344695,4263.973168602582,2925.4816885880837
79.26020725569292,2.0,3.8697623948683044,0.9783276934818502,0.14142098046344695,4263.362432824889,2925.365266501045
79.62378618805847,2.0,3.8697623948683044,0.9782287331781143,0.14142098046344695,4262.752105676896,2925.2484357843073
79.98736512042404,2.0,3.8697623948683044,0.9781297728743785,0.14142098046344695,4262.142186201382,2925.131197395089
80.3509440527896,2.0,3.8697623948683044,0.9780308125706425,0.14142098046344695,4261.532673443373,2925.013552288367
80.71452298515517,2.0,3.869092801423078,0.9779318522669067,0.14142098046344695,4260.923566450129,2924.89550141688
81.07810191752073,2.0,3.868762394868304,0.977832891963171,0.14142098046344695,4260.314864271143,2924.7770457311353
81.4416808498863,2.0,3.868762394868304,0.9777339316594352,0.14142098046344695,4259.706565958133,2924.6581861794143
81.80525978225187,2.0,3.868762394868304,0.9776349713556994,0.14142098046344695,4259.09867056504,2924.5389237077766
82.16883871461742,2.0,3.868762394868304,0.9775360110519634,0.14142098046344695,4258.49117714802,2924.4192592600652
82.53241764698299,2.0,3.868762394868304,0.9774370507482277,0.14142098046344695,4257.884084765441,2924.299193777913
82.89599657934855,2.0,3.868762394868304,0.9773380904444918,0.14142098046344695,4257.277392477877,2924.1787282007463
83.25957551171412,2.0,3.868762394868304,0.9772391301407559,0.14142098046344695,4256.6710993481,2924.0578634657913
83.62315444407967,2.0,3.868762394868304,0.9771401698370201,0.14142098046344695,4256.065204441082,2923.9366005080788
83.98673337644524,2.0,3.8684197745960724,0.9770412095332842,0.14142098046344695,4255.459706823981,2923.8149402604486
84.3503123088108,2.0,3.8677623948683038,0.9769422492295484,0.14142098046344695,4254.854605566143,2923.6928836535562
84.71389124117637,2.0,3.8677623948683038,0.9768432889258126,0.14142098046344695,4254.249899739091,2923.5704316158763
85.07747017354194,2.0,3.8677623948683038,0.9767443286220767,0.14142098046344695,4253.645588416527,2923.447585073709
85.4410491059075,2.0,3.8677623948683038,0.9766453683183408,0.14142098046344695,4253.04167067432,2923.3243449511847
85.80462803827307,2.0,3.8677623948683038,0.976546408014605,0.14142098046344695,4252.438145590505,2923.200712170269
86.16820697063862,2.0,3.8677623948683038,0.9764474477108692,0.14142098046344695,4251.835012245276,2923.0766876507673
86.53178590300419,2.0,3.8677623948683038,0.9763484874071334,0.14142098046344695,4251.232269720981,2922.952272310331
86.89536483536975,2.0,3.8677623948683038,0.9762495271033975,0.14142098046344695,4250.62991710212,2922.827467064461
87.25894376773532,2.0,3.8677623948683038,0.9761505667996617,0.14142098046344695,4250.027953475335,2922.702272826514
87.62252270010089,2.0,3.8677623948683038,0.9760516064959257,0.14142098046344695,4249.42637792941,2922.5766905077085
87.98610163246644,2.0,3.8667623948683043,0.9759526461921899,0.14142098046344695,4248.825189555261,2922.450721017126
88.34968056483201,2.0,3.8667623948683043,0.975853685888454,0.14142098046344695,4248.2243874459355,2922.3243652617202
88.71325949719757,2.0,3.8667623948683043,0.9757547255847181,0.14142098046344695,4247.623970696604,2922.1976241463203
89.07683842956314,2.0,3.8667623948683043,0.9756557652809824,0.14142098046344695,4247.023938404559,2922.0704985736347
89.4404173619287,2.0,3.8667623948683043,0.9755568049772466,0.14142098046344695,4246.424289669204,2921.9429894442587
89.80399629429427,2.0,3.8667623948683043,0.9754578446735107,0.14142098046344695,4245.825023592055,2921.8150976566767
90.16757522665984,2.0,3.8667623948683043,0.9753588843697748,0.14142098046344695,4245.226139276731,2921.686824107269
90.53115415902539,2.0,3.8667623948683043,0.9752599240660389,0.14142098046344695,4244.627635828953,2921.5581696903155
90.89473309139096,2.0,3.8667623948683043,0.9751609637623032,0.14142098046344695,4244.029512356536,2921.4291352980026
91.25831202375652,2.0,3.8667623948683043,0.9750620034585673,0.14142098046344695,4243.431767969381,2921.2997218204255
