Time_s,Current_A,V_model,SoC_model,V_rc,y1,y2
19.354242734469242,4.0,3.6203845724861745,0.9885207867444236,0.2799989565371119,4014.6538735560525,2788.0846953109826
19.749227280070656,4.0,3.619638264370269,0.988291202479312,0.2799991873502856,4013.2111048273077,2787.9475258573216
20.14421182567207,4.0,3.6188920073100577,0.9880616182142006,0.2799993671077661,4011.7707565546884,2787.8079359475355
20.53919637127348,4.0,3.6181457900120595,0.987832033949089,0.2799995071030326,4010.3328171078347,2787.6659372119834
20.934180916874894,4.0,3.6173996036809055,0.9876024496839776,0.27999961613145585,4008.8972749122718,2787.521541225141
21.329165462476308,4.0,3.6166534414667524,0.9873728654188659,0.27999970104287725,4007.4641184491397,2787.374759505867
21.72415000807772,4.0,3.615907298034939,0.9871432811537543,0.27999976717195874,4006.0333362549277,2787.2256035176733
22.119134553679135,4.0,3.615161169230827,0.9869136968886428,0.2799998186733392,4004.604916921207,2787.0740846689882
22.514119099280546,4.0,3.614415051818781,0.9866841126235314,0.2799998587826546,4003.178849094367,2786.9202143134225
22.90910364488196,4.0,3.613668943278883,0.9864545283584197,0.27999989001982084,4001.7551214753507,2786.7640037500328
23.304088190483373,4.0,3.6129228416486217,0.9862249440933082,0.2799999143473504,4000.333722819395,2786.605464223583
23.699072736084787,4.0,3.6121767453995917,0.9859953598281967,0.2799999332936494,3998.9146419357667,2786.444606924806
24.0940572816862,4.0,3.6114306533414675,0.9857657755630852,0.27999994804904194,3997.497867687505,2786.2814429906625
24.48904182728761,4.0,3.6106845645472254,0.9855361912979737,0.2799999595405532,3996.083388991162,2786.1159835045996
24.884026372889025,4.0,3.609938478294896,0.9853066070328621,0.27999996849015113,3994.6711948165466,2785.948239496809
25.27901091849044,4.0,3.6091923940222115,0.9850770227677507,0.279999975460105,3993.2612741864687,2785.7782219444816
25.673995464091853,4.0,3.608446311291274,0.9848474385026391,0.2799999808883106,3991.8536161764823,2785.605941772062
26.068980009693266,4.0,3.6077002297610514,0.9846178542375276,0.2799999851158013,3990.448209914635,2785.4314098515038
26.463964555294677,4.0,3.6069541491659467,0.9843882699724159,0.2799999884081744,3989.0450445812135,2785.2546370025193
26.85894910089609,4.0,3.606208069299113,0.9841586857073045,0.2799999909722772,3987.6441094084944,2785.0756339928325
27.253933646497504,4.0,3.605461989999456,0.9839291014421929,0.2799999929692024,3986.245393680493,2784.894411538428
27.648918192098918,4.0,3.604715911141518,0.9836995171770813,0.2799999945244093,3984.8488867327155,2784.7109803037997
28.043902737700332,4.0,3.6039698326275906,0.9834699329119698,0.2799999957356057,3983.4545779519112,2784.5253509021986
28.438887283301742,4.0,3.6033577376295627,0.9832403486468584,0.27999999667888636,3982.062456775826,2784.3375338958786
28.833871828903156,4.0,3.602765341196768,0.9830107643817467,0.2799999974135141,3980.6725126929578,2784.147539796341
29.22885637450457,4.0,3.6021729449264726,0.9827811801166352,0.2799999979856428,3979.284735242313,2783.95537906458
29.623840920105984,4.0,3.6015805487827324,0.9825515958515237,0.27999999843121703,3977.8991140131634,2783.761062111324
30.018825465707398,4.0,3.600988152737553,0.9823220115864122,0.2799999987782306,3976.515638644804,2783.5645992972777
30.413810011308808,4.0,3.6003957567691316,0.9820924273213008,0.27999999904848505,3975.1342988263136,2783.3660009333626
30.80879455691022,4.0,3.5998033608604914,0.9818628430561893,0.2799999992589594,3973.7550842963155,2783.1652772809553
31.203779102511636,4.0,3.5992109649984068,0.9816332587910777,0.279999999422877,3972.377984842739,2782.962438552126
31.59876364811305,4.0,3.5986185691725807,0.981403674525966,0.27999999955053617,3971.0029903025825,2782.7574949098766
31.993748193714463,4.0,3.598026173374994,0.9811740902608546,0.27999999964995725,3969.630090561678,2782.550456468375
32.38873273931588,4.0,3.5974337775993988,0.980944505995743,0.27999999972738643,3968.259275554457,2782.3413332931905
32.78371728491729,4.0,3.59684138184093,0.9807149217306316,0.27999999978768836,3966.8905352637157,2782.1301354015263
33.1787018305187,4.0,3.5962489860958007,0.9804853374655199,0.27999999983465157,3965.523859720383,2781.9168727624533
33.573686376120115,4.0,3.595656590361059,0.9802557532004085,0.27999999987122653,3964.15923900329,2781.7015552971407
33.968670921721525,4.0,3.5950641946344084,0.9800261689352968,0.27999999989971114,3962.7966632389393,2781.4841928790856
34.36365546732294,4.0,3.594471798914058,0.9797965846701854,0.27999999992189495,3961.4361226012757,2781.264795334344
34.75864001292435,4.0,3.593879403198615,0.9795670004050738,0.27999999993917174,3960.077607311458,2781.0433724417558
35.15362455852576,4.0,3.593287007486994,0.9793374161399624,0.2799999999526269,3958.7211076376334,2780.8199339331745
35.54860910412718,4.0,3.5926946117783483,0.9791078318748508,0.2799999999631058,3957.366613894711,2780.5944894936915
35.94359364972859,4.0,3.5921022160720204,0.9788782476097392,0.2799999999712668,3956.014116444136,2780.3670487618606
36.33857819533001,4.0,3.5915098203674987,0.9786486633446277,0.2799999999776226,3954.6636056936686,2780.1376213299227
36.73356274093142,4.0,3.590917424664382,0.9784190790795161,0.27999999998257247,3953.3150720971585,2779.906216744027
37.12854728653283,4.0,3.590325028962361,0.9781894948144046,0.27999999998642744,3951.968506154326,2779.6728445044537
37.523531832134246,4.0,3.5897416171710694,0.9779599105492931,0.2799999999894297,3950.62389841054,2779.437514065834
37.918516377735656,4.0,3.5892377209313535,0.9777303262841816,0.27999999999176783,3949.281239456599,2779.200234837369
38.313500923337074,4.0,3.5887338246921536,0.97750074201907,0.2799999999935888,3947.940519928514,2778.9610161830487
38.708485468938484,4.0,3.588229928453358,0.9772711577539586,0.27999999999500697,3946.6017305072887,2778.7198674218685
39.103470014539894,4.0,3.5877260322148747,0.977041573488847,0.2799999999961114,3945.264861918706,2778.4767978280456
39.49845456014131,4.0,3.587222135976636,0.9768119892237355,0.27999999999697156,3943.929904933111,2778.231816631235
39.89343910574272,4.0,3.5867182397385875,0.9765824049586239,0.27999999999764147,3942.5968503651984,2777.9849330167417
40.28842365134414,4.0,3.586214343500688,0.9763528206935125,0.27999999999816316,3941.2656890737976,2777.736156125737
40.68340819694555,4.0,3.585710447262903,0.9761232364284009,0.2799999999985695,3939.9364119616616,2777.4854950554673
41.07839274254696,4.0,3.5852065510252085,0.9758936521632894,0.2799999999988859,3938.609009975257,2777.232958859466
41.47337728814838,4.0,3.5847026547875833,0.9756640678981777,0.2799999999991324,3937.2834741045517,2776.9785565477655
41.86836183374979,4.0,3.584198758550013,0.9754344836330663,0.27999999999932434,3935.959795382808,2776.7222970871035
42.263346379351205,4.0,3.5836948623124845,0.9752048993679547,0.27999999999947384,3934.6379648863726,2776.464189401133
42.658330924952615,4.0,3.5831909660749903,0.9749753151028433,0.27999999999959024,3933.3179737344717,2776.2042423706284
43.053315470554026,4.0,3.582687069837521,0.9747457308377316,0.2799999999996809,3931.999813089003,2775.9424648336912
43.44830001615544,4.0,3.5821831736000718,0.9745161465726201,0.2799999999997515,3930.683474154332,2775.678865585957
43.84328456175685,4.0,3.581679277362639,0.9742865623075087,0.27999999999980646,3929.3689481770875,2775.413453380796
44.23826910735827,4.0,3.5811753811252176,0.9740569780423972,0.27999999999984926,3928.056226445958,2775.14623692952
44.63325365295968,4.0,3.5806714848878056,0.9738273937772856,0.2799999999998826,3926.7453002914904,2774.877224901582
45.02823819856109,4.0,3.5801675886504016,0.973597809512174,0.2799999999999086,3925.4361610858887,2774.606425924778
45.42322274416251,4.0,3.579663692413003,0.9733682252470626,0.2799999999999288,3924.1288002428137,2774.3338485854474
45.81820728976392,4.0,3.579159796175609,0.973138640981951,0.27999999999994457,3922.8232092171834,2774.059501428672
46.213191835365336,4.0,3.5786558999382185,0.9729090567168396,0.27999999999995684,3921.519379504976,2773.783392958474
46.608176380966746,4.0,3.57815200370083,0.9726794724517279,0.2799999999999664,3920.2173026430305,2773.5055316380135
47.00316092656816,4.0,3.5776578287024225,0.9724498881866165,0.2799999999999738,3918.916970208853,2773.2259258897857
47.398145472169574,4.0,3.577186872441807,0.9722203039215048,0.27999999999997965,3917.6183738204186,2772.944584095814
47.793130017770984,4.0,3.576715916181194,0.9719907196563934,0.27999999999998415,3916.3215051359794,2772.6615145978476
48.1881145633724,4.0,3.5762449599205812,0.9717611353912818,0.27999999999998765,3915.026355853869,2772.376725697552
48.58309910897381,4.0,3.57577400365997,0.9715315511261703,0.27999999999999037,3913.7329177123115,2772.0902256567038
48.97808365457522,4.0,3.5753030473993586,0.9713019668610587,0.27999999999999253,3912.4411824892286,2771.8020226973813
49.37306820017664,4.0,3.574832091138749,0.9710723825959473,0.2799999999999942,3911.1511420020493,2771.5121250021552
49.76805274577805,4.0,3.574361134878138,0.9708427983308358,0.2799999999999955,3909.86278810752,2771.220540714279
50.16303729137947,4.0,3.5738901786175283,0.9706132140657243,0.2799999999999965,3908.5761127015157,2770.927277937878
50.55802183698088,4.0,3.5734192223569186,0.9703836298006128,0.27999999999999725,3907.2911077188523,2770.632344738136
50.95300638258229,4.0,3.5729482660963092,0.9701540455355013,0.27999999999999786,3906.007765133099,2770.335749141484
51.347990928183705,4.0,3.5724773098356994,0.9699244612703898,0.27999999999999836,3904.726076956392,2770.0374991357858
51.742975473785116,4.0,3.5720063535750906,0.9696948770052782,0.27999999999999875,3903.446035239249,2769.737602670523
52.13796001938653,4.0,3.571535397314481,0.9694652927401667,0.279999999999999,3902.1676320703864,2769.43606765698
52.53294456498794,4.0,3.5710644410538723,0.9692357084750552,0.27999999999999925,3900.890859576534,2769.132901968427
52.92792911058935,4.0,3.570593484793263,0.9690061242099437,0.2799999999999994,3899.615709922252,2768.8281134403032
53.32291365619077,4.0,3.5701225285326545,0.9687765399448323,0.2799999999999996,3898.3421753097514,2768.5217098703984
53.71789820179218,4.0,3.5696515722720448,0.9685469556797207,0.2799999999999997,3897.070247978711,2768.213699019033
54.1128827473936,4.0,3.5691806160114363,0.9683173714146092,0.27999999999999975,3895.7999202060982,2767.90408860924
54.50786729299501,4.0,3.568709659750827,0.9680877871494976,0.2799999999999998,3894.531184305991,2767.592886326942
54.90285183859642,4.0,3.5682387034902185,0.967858202884386,0.27999999999999986,3893.264032629396,2767.280099821131
55.297836384197836,4.0,3.567767747229609,0.9676286186192745,0.2799999999999999,3891.9984575640756,2766.9657367040454
55.69282092979925,4.0,3.5672967909690008,0.9673990343541631,0.27999999999999997,3890.734451534369,2766.6498045513467
56.087805475400664,4.0,3.5668258347083914,0.9671694500890515,0.27999999999999997,3889.4720070010153,2766.3323109022945
56.482790021002074,4.0,3.566409472631308,0.9669398658239401,0.27999999999999997,3888.2111164609814,2766.013263259923
56.877774566603485,4.0,3.5660393579169063,0.9667102815588285,0.27999999999999997,3886.9517724472857,2765.6926690912132
57.2727591122049,4.0,3.5656692432025037,0.9664806972937169,0.27999999999999997,3885.693967528826,2765.3705358272673
57.66774365780631,4.0,3.565299128488102,0.9662511130286053,0.27999999999999997,3884.437694310206,2765.046870863481
58.06272820340773,4.0,3.5649290137737,0.9660215287634938,0.27999999999999997,3883.182945431566,2764.7216815597158
58.45771274900914,4.0,3.5645588990592985,0.9657919444983823,0.27999999999999997,3881.929713568409,2764.394975240467
58.85269729461055,4.0,3.5641887843448967,0.9655623602332708,0.27999999999999997,3880.677991431434,2764.0667591950364
59.24768184021197,4.0,3.563818669630495,0.9653327759681594,0.27999999999999997,3879.4277717663635,2763.7370406777013
59.64266638581338,4.0,3.5634485549160932,0.9651031917030478,0.27999999999999997,3878.1790473537785,2763.405826907881
60.037650931414795,4.0,3.5630784402016915,0.9648736074379364,0.27999999999999997,3876.931811008949,2763.073125070305
60.432635477016206,4.0,3.5627083254872898,0.9646440231728247,0.27999999999999997,3875.686055581667,2762.7389423151812
60.827620022617616,4.0,3.562338210772888,0.9644144389077132,0.27999999999999997,3874.441773956083,2762.4032857583593
61.22260456821903,4.0,3.5619680960584854,0.9641848546426016,0.27999999999999997,3873.1989590505386,2762.066162481498
61.61758911382044,4.0,3.5615979813440846,0.9639552703774902,0.27999999999999997,3871.9576038174027,2761.727579532228
62.01257365942186,4.0,3.561227866629682,0.9637256861123786,0.27999999999999997,3870.717701242909,2761.3875439243166
62.40755820502327,4.0,3.56085775191528,0.9634961018472671,0.27999999999999997,3869.479244346991,2761.0460626378285
62.80254275062468,4.0,3.5604876372008785,0.9632665175821555,0.27999999999999997,3868.242226183124,2760.7031426192902
63.1975272962261,4.0,3.5601175224864767,0.963036933317044,0.27999999999999997,3867.006639838159,2760.358790781849
63.59251184182751,4.0,3.559747407772075,0.9628073490519324,0.27999999999999997,3865.772478432167,2760.0130140054357
63.987496387428926,4.0,3.5593772930576733,0.962577764786821,0.27999999999999997,3864.5397351182764,2759.665819136921
64.38248093303034,4.0,3.5590071783432715,0.9623481805217095,0.27999999999999997,3863.3084030825144,2759.3172129902773
64.77746547863175,4.0,3.55863706362887,0.962118596256598,0.27999999999999997,3862.0784755436503,2758.967202346736
65.17245002423316,4.0,3.558266948914468,0.9618890119914865,0.27999999999999997,3860.849945753037,2758.6157939549435
65.56743456983457,4.0,3.5578968342000663,0.961659427726375,0.27999999999999997,3859.6228069944555,2758.2629945311196
65.96241911543599,4.0,3.5575191287099908,0.9614298434612635,0.27999999999999997,3858.3970525839577,2757.908810759212
66.3574036610374,4.0,3.5571380281200695,0.961200259196152,0.27999999999999997,3857.1726758697123,2757.553249291052
66.75238820663881,4.0,3.5567569275301483,0.9609706749310405,0.27999999999999997,3855.94967023185,2757.1963167465087
67.14737275224023,4.0,3.556375826940226,0.9607410906659289,0.27999999999999997,3854.728029082311,2756.838019713642
67.54235729784165,4.0,3.555994726350305,0.9605115064008173,0.27999999999999997,3853.50774586469,2756.478364748857
67.93734184344305,4.0,3.5556136257603836,0.9602819221357057,0.27999999999999997,3852.2888140540867,2756.1173583770546
68.33232638904447,4.0,3.5552325251704624,0.9600523378705943,0.27999999999999997,3851.0712271569523,2755.755007091783
68.72731093464589,4.0,3.5548514245805403,0.9598227536054826,0.27999999999999997,3849.85497871094,2755.3913173553897
69.12229548024729,4.0,3.554470323990619,0.9595931693403712,0.27999999999999997,3848.640062284755,2755.0262955991693
69.5172800258487,4.0,3.5540892234006978,0.9593635850752595,0.27999999999999997,3847.4264714780043,2754.659948223514
69.91226457145012,4.0,3.5537081228107765,0.9591340008101481,0.27999999999999997,3846.2141999210494,2754.2922815980633
70.30724911705153,4.0,3.5533270222208553,0.9589044165450366,0.27999999999999997,3845.0032412748583,2753.9233020618485
70.70223366265294,4.0,3.552945921630934,0.9586748322799251,0.27999999999999997,3843.7935892308583,2753.553015923443
71.09721820825436,4.0,3.552564821041012,0.9584452480148135,0.27999999999999997,3842.585237510789,2753.1814294611067
71.49220275385578,4.0,3.5521837204510907,0.9582156637497019,0.27999999999999997,3841.3781798665573,2752.8085489229325
71.88718729945718,4.0,3.5518026198611694,0.9579860794845904,0.27999999999999997,3840.172410080093,2752.4343805269914
72.2821718450586,4.0,3.551421519271248,0.9577564952194789,0.27999999999999997,3838.967921963203,2752.0589304614755
72.67715639066002,4.0,3.551040418681326,0.9575269109543674,0.27999999999999997,3837.7647093574296,2751.682204884843
73.07214093626142,4.0,3.550659318091405,0.9572973266892559,0.27999999999999997,3836.5627661339063,2751.304209925961
73.46712548186284,4.0,3.5502782175014835,0.9570677424241443,0.27999999999999997,3835.3620861932154,2750.924951684246
73.86211002746425,4.0,3.5498971169115623,0.9568381581590326,0.27999999999999997,3834.1626634652475,2750.544436229808
74.25709457306566,4.0,3.549516016321641,0.9566085738939212,0.27999999999999997,3832.9644919090606,2750.162669603589
74.65207911866707,4.0,3.549134915731719,0.9563789896288096,0.27999999999999997,3831.767565512739,2749.779657817505
75.04706366426849,4.0,3.5487538151417977,0.9561494053636982,0.27999999999999997,3830.5718782932554,2749.395406854583
75.44204820986991,4.0,3.5484141118816157,0.9559198210985865,0.27999999999999997,3829.3774242963295,2749.009922669103
75.83703275547131,4.0,3.5480801296333895,0.955690236833475,0.27999999999999997,3828.184197596293,2748.623211186734
76.23201730107273,4.0,3.5477461473851624,0.9554606525683634,0.27999999999999997,3826.9921922959497,2748.2352783046717
76.62700184667415,4.0,3.547412165136936,0.955231068303252,0.27999999999999997,3825.80140252644,2747.846129891776
77.02198639227555,4.0,3.54707818288871,0.9550014840381404,0.27999999999999997,3824.6118224471043,2747.455771788706
77.41697093787697,4.0,3.5467442006404837,0.954771899773029,0.27999999999999997,3823.4234462453473,2747.0642098080575
77.81195548347839,4.0,3.5464102183922575,0.9545423155079175,0.27999999999999997,3822.2362681365034,2746.6714497344956
78.20694002907979,4.0,3.5460762361440312,0.9543127312428059,0.27999999999999997,3821.050282363703,2746.27749732489
78.6019245746812,4.0,3.545742253895804,0.9540831469776944,0.27999999999999997,3819.865483197738,2745.88235830845
78.99690912028262,4.0,3.545408271647578,0.9538535627125827,0.27999999999999997,3818.681864936929,2745.486038386853
79.39189366588404,4.0,3.5450742893993517,0.9536239784474713,0.27999999999999997,3817.4994219069936,2745.0885432343825
79.78687821148544,4.0,3.5447403071511254,0.9533943941823598,0.27999999999999997,3816.318148460915,2744.6898784980554
80.18186275708686,4.0,3.544406324902899,0.9531648099172483,0.27999999999999997,3815.13803897881,2744.290049797755
80.57684730268828,4.0,3.544072342654673,0.9529352256521368,0.27999999999999997,3813.959087867799,2743.8890627263604
80.97183184828968,4.0,3.5437383604064467,0.9527056413870253,0.27999999999999997,3812.7812895618767,2743.4869228498774
81.3668163938911,4.0,3.5434043781582196,0.9524760571219136,0.27999999999999997,3811.604638521782,2743.0836357075664
81.76180093949252,4.0,3.5430703959099934,0.9522464728568021,0.27999999999999997,3810.4291292348703,2742.679206812072
82.15678548509392,4.0,3.542736413661767,0.9520168885916905,0.27999999999999997,3809.254756214986,2742.2736416495504
82.55177003069534,4.0,3.542402431413541,0.9517873043265791,0.27999999999999997,3808.0815140023346,2741.8669456797966
82.94675457629675,4.0,3.5420684491653147,0.9515577200614675,0.27999999999999997,3806.909397163355,2741.45912433637
83.34173912189817,4.0,3.5417344669170876,0.951328135796356,0.27999999999999997,3805.7384002905956,2741.050183026724
83.73672366749958,4.0,3.5414004846688614,0.9510985515312443,0.27999999999999997,3804.568518002587,2740.6401271323266
84.13170821310099,4.0,3.541066502420635,0.9508689672661329,0.27999999999999997,3803.399744943719,2740.228962008789
84.52669275870241,4.0,3.540734313210755,0.9506393830010214,0.27999999999999997,3802.2320757841135,2739.8166929859885
84.92167730430381,4.0,3.5404171772665536,0.9504097987359097,0.27999999999999997,3801.0655052195043,2739.403325368192
85.31666184990523,4.0,3.540100041322351,0.9501802144707981,0.27999999999999997,3799.9000279711117,2738.9888644341786
85.71164639550665,4.0,3.5397829053781487,0.9499506302056866,0.27999999999999997,3798.7356387855207,2738.573315437364
86.10663094110805,4.0,3.539465769433947,0.9497210459405752,0.27999999999999997,3797.572332434559,2738.1566836059196
86.50161548670947,4.0,3.5391486334897446,0.9494914616754635,0.27999999999999997,3796.410103715176,2737.738974142897
86.89660003231089,4.0,3.538831497545543,0.949261877410352,0.27999999999999997,3795.2489474493213,2737.3201922263456
87.2915845779123,4.0,3.5385143616013406,0.9490322931452404,0.27999999999999997,3794.0888584838262,2736.900343009435
87.6865691235137,4.0,3.538197225657139,0.948802708880129,0.27999999999999997,3792.9298316902828,2736.479431620573
88.08155366911512,4.0,3.5378800897129365,0.9485731246150174,0.27999999999999997,3791.7718619649245,2736.0574631635254
88.47653821471654,4.0,3.537562953768734,0.9483435403499058,0.27999999999999997,3790.6149442285096,2735.6344427175345
88.87152276031794,4.0,3.5372458178245325,0.9481139560847942,0.27999999999999997,3789.4590734262015,2735.2103753374367
89.26650730591936,4.0,3.53692868188033,0.9478843718196827,0.27999999999999997,3788.3042445274527,2734.78526605378
89.66149185152078,4.0,3.5366115459361285,0.9476547875545712,0.27999999999999997,3787.1504525258874,2734.35911987294
90.05647639712218,4.0,3.536294409991926,0.9474252032894597,0.27999999999999997,3785.9976924391854,2733.9319417772363
90.4514609427236,4.0,3.5359772740477244,0.9471956190243482,0.27999999999999997,3784.845959308967,2733.503736725049
90.84644548832502,4.0,3.535660138103522,0.9469660347592367,0.27999999999999997,3783.6952482006777,2733.0745096509327
91.24143003392643,4.0,3.5353430021593204,0.9467364504941251,0.27999999999999997,3782.5455542034733,2732.644265465731
91.63641457952784,4.0,3.535025866215118,0.9465068662290135,0.27999999999999997,3781.3968724301067,2732.213009056692
92.03139912512925,4.0,3.5347087302709164,0.946277281963902,0.27999999999999997,3780.2491980168143,2731.780745287579
92.42638367073067,4.0,3.534391594326714,0.9460476976987905,0.27999999999999997,3779.102526123202,2731.3474789987854
92.82136821633208,4.0,3.5340744583825123,0.945818113433679,0.27999999999999997,3777.9568519321356,2730.913215007446
93.21635276193349,4.0,3.53375732243831,0.9455885291685674,0.27999999999999997,3776.812170649626,2730.47795810755
93.61133730753491,4.0,3.5334401864941083,0.945358944903456,0.27999999999999997,3775.6684775047197,2730.0417130700507
94.00632185313631,4.0,3.5331329794236512,0.9451293606383443,0.27999999999999997,3774.525767749388,2729.604484642977
94.40130639873773,4.0,3.5328494669696373,0.9448997763732327,0.27999999999999997,3773.3840366584163,2729.166277551543
94.79629094433915,4.0,3.5325659545156234,0.9446701921081213,0.27999999999999997,3772.2432795292953,2728.727096498258
95.19127548994057,4.0,3.5322824420616095,0.9444406078430099,0.27999999999999997,3771.103491682111,2728.286946163037
95.58626003554197,4.0,3.5319989296075964,0.9442110235778983,0.27999999999999997,3769.964668459436,2727.8458312033063
95.98124458114339,4.0,3.5317154171535825,0.9439814393127867,0.27999999999999997,3768.826805226223,2727.4037562541134
96.3762291267448,4.0,3.5314319046995686,0.9437518550476751,0.27999999999999997,3767.6898973696957,2726.9607259282348
96.7712136723462,4.0,3.5311483922455547,0.9435222707825636,0.27999999999999997,3766.5539402992426,2726.5167448162824
97.16619821794762,4.0,3.5308648797915407,0.9432926865174521,0.27999999999999997,3765.41892944631,2726.07181748681
97.56118276354904,4.0,3.530581367337527,0.9430631022523406,0.27999999999999997,3764.2848602642957,2725.6259484864186
97.95616730915044,4.0,3.5302978548835138,0.9428335179872291,0.27999999999999997,3763.151728228445,2725.1791423398636
98.35115185475186,4.0,3.5300143424295,0.9426039337221176,0.27999999999999997,3762.019528835744,2724.7314035501586
